Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2024.07.02 00:00:00,703.8,730.0,700.5,729.2,500,1,84665
2024.07.01 00:00:00,702.2,706.5,699.5,705.5,456,1,37769
2024.06.28 00:00:00,688.0,708.0,669.0,699.0,491,1,71880
2024.06.27 00:00:00,689.9,697.9,672.1,686.0,470,1,81148
2024.06.26 00:00:00,682.6,693.7,680.0,690.4,475,1,53734
2024.06.25 00:00:00,687.9,687.9,662.9,677.5,493,1,45222
2024.06.24 00:00:00,694.5,704.9,680.3,688.0,475,1,74987
2024.06.21 00:00:00,694.8,705.0,688.4,696.0,470,1,45113
2024.06.20 00:00:00,685.0,701.8,665.9,695.0,517,1,224550
2024.06.19 00:00:00,710.0,713.9,680.0,682.9,506,1,100727
2024.06.18 00:00:00,733.3,734.8,701.2,710.0,488,1,89404
2024.06.17 00:00:00,736.0,752.1,728.0,731.7,495,1,71755
2024.06.14 00:00:00,722.0,750.0,720.2,734.0,509,1,173827
2024.06.13 00:00:00,689.8,725.1,652.0,717.0,518,1,213452
2024.06.11 00:00:00,709.2,728.1,704.0,722.0,510,1,74923
2024.06.10 00:00:00,727.5,749.0,702.0,704.0,517,1,139717
2024.06.07 00:00:00,705.0,737.0,700.1,721.0,507,1,76483
2024.06.06 00:00:00,715.9,726.8,700.1,705.2,460,1,57337
2024.06.05 00:00:00,715.9,739.0,705.5,715.9,509,1,109360
2024.06.04 00:00:00,678.8,749.3,665.4,714.0,519,1,288189
2024.06.03 00:00:00,658.8,679.4,640.1,679.0,518,1,168150
2024.05.31 00:00:00,706.6,706.9,657.3,679.5,522,1,220968
2024.05.30 00:00:00,717.1,722.7,703.5,704.6,500,1,61402
2024.05.29 00:00:00,715.0,723.0,708.4,715.8,507,1,59900
2024.05.28 00:00:00,700.3,732.4,699.0,714.0,510,1,109700
2024.05.27 00:00:00,740.4,748.6,699.0,700.0,521,1,192480
2024.05.24 00:00:00,743.0,762.7,732.1,733.1,517,1,166583
2024.05.23 00:00:00,727.1,754.0,723.0,740.4,520,1,198947
2024.05.22 00:00:00,734.9,739.6,723.0,724.5,519,1,134777
2024.05.21 00:00:00,749.0,752.7,722.0,737.0,523,1,173515
2024.05.20 00:00:00,749.5,759.2,745.3,748.0,514,1,87138
2024.05.17 00:00:00,752.3,765.0,747.0,747.9,515,1,83806
2024.05.16 00:00:00,760.1,765.9,737.8,749.5,511,1,130624
2024.05.15 00:00:00,790.1,790.1,752.6,759.0,522,1,162302
2024.05.14 00:00:00,792.5,795.5,786.0,787.7,511,1,44820
2024.05.13 00:00:00,793.1,797.0,790.9,793.0,523,1,81346
